CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,short_break_key.keys,fx_cross.stopped,plate.stopped,city_text.stopped,street_text.stopped,learning_image.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,verbal_test_key_resp.keys,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,verbal_test_key_resp.started,verbal_test_key_resp.rt,plate_test.stopped,city_text_test.stopped,street_text_test.stopped,test_question.stopped,test_key_resp.stopped,button_image.stopped,n_remembered,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FEJSZE UTCA,stimuli/objects/065a.jpg,object,0,stimuli/objects/065a.jpg,stimuli/scenes/075b.jpg,stimuli/objects/065b.jpg,stimuli/objects/065a.jpg,stimuli/scenes/075a.jpg,dist2,lure,target,dist1,1,1,3,1,,,,,0,31,31,9,,,,,,,2889.5066922999977,,,,,,2890.512528499996,,,,,,,,,,,,2867.4405845,2867.4405845,2867.4405845,2867.4405845,2867.4405845,2867.4405845,right,space,1.81562509998912,2869.2763252999866,2869.2763252999866,2869.2763252999866,2869.2763252999866,2869.2763252999866,20.199828900018474,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SIRÁLY UTCA,stimuli/objects/081a.jpg,object,0,stimuli/objects/081a.jpg,stimuli/objects/081a.jpg,stimuli/objects/081b.jpg,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,target,lure,dist1,dist2,1,1,3,1,,,,,0,32,32,50,,,,,,,2894.522806699999,,,,,,2895.523430500005,,,,,,,,,,,,2890.512528499996,2890.512528499996,2890.512528499996,2890.512528499996,2890.512528499996,2890.512528499996,None,None,,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KANÁL UTCA,stimuli/scenes/057a.jpg,scene,1,stimuli/scenes/020a.jpg,stimuli/scenes/020b.jpg,stimuli/scenes/020a.jpg,stimuli/scenes/062a.jpg,stimuli/scenes/062b.jpg,lure,target,dist1,dist2,1,1,3,1,,,,,0,33,33,14,,,,,,,2898.2953257999907,,,,,,2899.3088112999976,,,,,,,,,,,,2895.523430500005,2895.523430500005,2895.523430500005,2895.523430500005,2895.523430500005,2895.523430500005,right,None,2.7371590999828186,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SAJTÓ UTCA,stimuli/scenes/112a.jpg,scene,0,stimuli/scenes/112a.jpg,stimuli/objects/018a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/112a.jpg,stimuli/objects/018b.jpg,dist1,lure,target,dist2,1,1,3,1,,,,,0,34,34,15,,,,,,,2901.511438699992,,,,,,2902.5232067999896,,,,,,,,,,,,2899.3088112999976,2899.3088112999976,2899.3088112999976,2899.3088112999976,2899.3088112999976,2899.3088112999976,right,None,2.1762067999807186,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MANDARIN UTCA,stimuli/scenes/075a.jpg,scene,0,stimuli/scenes/075a.jpg,stimuli/objects/072a.jpg,stimuli/objects/072b.jpg,stimuli/scenes/075b.jpg,stimuli/scenes/075a.jpg,dist1,dist2,lure,target,1,1,3,1,,,,,0,35,35,37,,,,,,,2906.522826900007,,,,,,2907.523430000001,,,,,,,,,,,,2902.5232067999896,2902.5232067999896,2902.5232067999896,2902.5232067999896,2902.5232067999896,2902.5232067999896,None,None,,,,,,,,2906.522826900007,2906.522826900007,2906.522826900007,2906.522826900007,2906.522826900007,2906.522826900007,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LEMEZ UTCA,stimuli/scenes/022a.jpg,scene,0,stimuli/scenes/022a.jpg,stimuli/scenes/077b.jpg,stimuli/scenes/022a.jpg,stimuli/scenes/022b.jpg,stimuli/scenes/077a.jpg,dist2,target,lure,dist1,1,1,3,1,,,,,0,36,36,13,,,,,,,2909.291115800006,,,,,,,,,,,,,,,,,,2907.523430000001,2907.523430000001,2907.523430000001,2907.523430000001,2907.523430000001,2907.523430000001,right,None,1.7409925000101794,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,REPÜLŐ UTCA,stimuli/scenes/098a.jpg,scene,0,stimuli/scenes/098a.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/098b.jpg,dist1,dist2,target,lure,1,1,3,1,,,,,0,37,37,66,,,,,,,2914.3057416999945,,,,,,2915.306279899989,,,,,,,,,,,,2910.308615999995,2910.308615999995,2910.308615999995,2910.308615999995,2910.308615999995,2910.308615999995,None,None,,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HORGONY UTCA,stimuli/objects/039a.jpg,object,0,stimuli/objects/039a.jpg,stimuli/objects/039b.jpg,stimuli/objects/039a.jpg,stimuli/objects/092b.jpg,stimuli/objects/092a.jpg,lure,target,dist2,dist1,1,1,3,1,,,,,0,38,38,26,,,,,,,2919.139309499995,,,,,,2920.139936499996,,,,,,,,,,,,2915.306279899989,2915.306279899989,2915.306279899989,2915.306279899989,2915.306279899989,2915.306279899989,right,space,1.0830294000043068,2916.4060372000095,2916.4060372000095,2916.4060372000095,2916.4060372000095,2916.4060372000095,2.7114873000246007,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTEMÉNY UTCA,stimuli/objects/074a.jpg,object,2,stimuli/scenes/102a.jpg,stimuli/objects/061b.jpg,stimuli/objects/061a.jpg,stimuli/scenes/102a.jpg,stimuli/scenes/102b.jpg,dist2,dist1,target,lure,1,1,3,1,,,,,0,39,39,32,,,,,,,2924.139178399986,,,,,,2925.1405409,,,,,,,,,,,,2920.139936499996,2920.139936499996,2920.139936499996,2920.139936499996,2920.139936499996,2920.139936499996,None,None,,,,,,,,2924.139178399986,2924.139178399986,2924.139178399986,2924.139178399986,2924.139178399986,2924.139178399986,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LEVÉL UTCA,stimuli/scenes/019a.jpg,scene,0,stimuli/scenes/019a.jpg,stimuli/objects/052a.jpg,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,stimuli/objects/052b.jpg,dist1,target,lure,dist2,1,1,3,1,,,,,0,40,40,8,,,,,,,2926.924696700007,,,,,,,,,,,,,,,,,,2925.1405409,2925.1405409,2925.1405409,2925.1405409,2925.1405409,2925.1405409,left,None,1.7510268999903928,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐLŐ UTCA,stimuli/scenes/099a.jpg,scene,0,stimuli/scenes/099a.jpg,stimuli/objects/105a.jpg,stimuli/scenes/099a.jpg,stimuli/scenes/099b.jpg,stimuli/objects/105b.jpg,dist1,target,lure,dist2,1,1,3,1,,,,,0,41,41,55,,,,,,,2928.7886490999954,,,,,,2929.789492799988,,,,,,,,,,,,2927.9395895999915,2927.9395895999915,2927.9395895999915,2927.9395895999915,2927.9395895999915,2927.9395895999915,right,None,0.8319590000028256,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BETON UTCA,stimuli/objects/104a.jpg,object,2,stimuli/scenes/063a.jpg,stimuli/scenes/063b.jpg,stimuli/scenes/063a.jpg,stimuli/objects/054a.jpg,stimuli/objects/054b.jpg,lure,target,dist1,dist2,1,1,3,1,,,,,0,42,42,52,,,,,,,2930.7569363999937,,,,,,,,,,,,,,,,,,2929.789492799988,2929.789492799988,2929.789492799988,2929.789492799988,2929.789492799988,2929.789492799988,right,None,0.9466717999894172,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐNYEG UTCA,stimuli/objects/040a.jpg,object,0,stimuli/objects/040a.jpg,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,stimuli/objects/019b.jpg,stimuli/objects/019a.jpg,target,lure,dist2,dist1,1,1,3,1,,,,,0,43,43,29,,,,,,,2935.522078399983,,,,,,2936.522594899987,,,,,,,,,,,,2931.7729505999887,2931.7729505999887,2931.7729505999887,2931.7729505999887,2931.7729505999887,2931.7729505999887,right,None,3.724033700011205,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ECSET UTCA,stimuli/scenes/003a.jpg,scene,2,stimuli/objects/005a.jpg,stimuli/objects/035b.jpg,stimuli/objects/005b.jpg,stimuli/objects/035a.jpg,stimuli/objects/005a.jpg,dist2,lure,dist1,target,1,1,3,1,,,,,0,44,44,11,,,,,,,2939.9050043000025,,,,,,2940.906275699992,,,,,,,,,,,,2936.522594899987,2936.522594899987,2936.522594899987,2936.522594899987,2936.522594899987,2936.522594899987,right,None,3.357977399980882,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LÉPCSŐ UTCA,stimuli/objects/049a.jpg,object,0,stimuli/objects/049a.jpg,stimuli/scenes/076b.jpg,stimuli/scenes/076a.jpg,stimuli/objects/049b.jpg,stimuli/objects/049a.jpg,dist2,dist1,lure,target,1,1,3,1,,,,,0,45,45,43,,,,,,,2944.906076299987,,,,,,2945.906030399987,,,,,,,,,,,,2940.906275699992,2940.906275699992,2940.906275699992,2940.906275699992,2940.906275699992,2940.906275699992,None,None,,,,,,,,2944.906076299987,2944.906076299987,2944.906076299987,2944.906076299987,2944.906076299987,2944.906076299987,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÉRKÉP UTCA,stimuli/scenes/013a.jpg,scene,0,stimuli/scenes/013a.jpg,stimuli/scenes/006b.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,dist2,dist1,target,lure,1,1,3,1,,,,,0,46,46,63,,,,,,,2953.021906799986,,,,,,2954.0256055000063,,,,,,,,,,,,2945.906030399987,2945.906030399987,2945.906030399987,2945.906030399987,2945.906030399987,2945.906030399987,right,space,1.9009958000096958,2947.841773399996,2947.841773399996,2947.841773399996,2947.841773399996,2947.841773399996,5.151921699987724,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LEGELŐ UTCA,stimuli/objects/030a.jpg,object,0,stimuli/objects/030a.jpg,stimuli/objects/039a.jpg,stimuli/objects/030a.jpg,stimuli/objects/030b.jpg,stimuli/objects/039b.jpg,dist1,target,lure,dist2,1,1,3,1,,,,,0,47,47,70,,,,,,,2955.840965499985,,,,,,,,,,,,,,,,,,2954.0256055000063,2954.0256055000063,2954.0256055000063,2954.0256055000063,2954.0256055000063,2954.0256055000063,left,None,1.795319800003199,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FOLYÓ UTCA,stimuli/scenes/035a.jpg,scene,0,stimuli/scenes/035a.jpg,stimuli/objects/034a.jpg,stimuli/scenes/035a.jpg,stimuli/objects/034b.jpg,stimuli/scenes/035b.jpg,dist1,target,dist2,lure,1,1,3,1,,,,,0,48,48,61,,,,,,,2958.405044199986,,,,,,2959.4088409999968,,,,,,,,,,,,2956.85565350001,2956.85565350001,2956.85565350001,2956.85565350001,2956.85565350001,2956.85565350001,left,None,1.5211279000213835,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TERÍTŐ UTCA,stimuli/objects/098a.jpg,object,1,stimuli/objects/096a.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,stimuli/objects/013b.jpg,stimuli/objects/013a.jpg,lure,target,dist2,dist1,1,1,3,1,,,,,0,49,49,39,,,,,,,2963.4217426000105,,,,,,2964.42251579999,,,,,,,,,,,,2959.4088409999968,2959.4088409999968,2959.4088409999968,2959.4088409999968,2959.4088409999968,2959.4088409999968,None,None,,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MENTA UTCA,stimuli/objects/092a.jpg,object,0,stimuli/objects/092a.jpg,stimuli/scenes/069a.jpg,stimuli/scenes/069b.jpg,stimuli/objects/092a.jpg,stimuli/objects/092b.jpg,dist1,dist2,target,lure,1,1,3,1,,,,,0,50,50,67,,,,,,,2965.6749676000036,,,,,,,,,,,,,,,,,,2964.42251579999,2964.42251579999,2964.42251579999,2964.42251579999,2964.42251579999,2964.42251579999,right,None,1.2316361000121105,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TOLMÁCS UTCA,stimuli/scenes/082a.jpg,scene,0,stimuli/scenes/082a.jpg,stimuli/scenes/082b.jpg,stimuli/objects/081b.jpg,stimuli/objects/081a.jpg,stimuli/scenes/082a.jpg,lure,dist2,dist1,target,1,1,3,1,,,,,0,51,51,2,,,,,,,2968.439852599986,,,,,,,,,,,,,,,,,,2966.690103800007,2966.690103800007,2966.690103800007,2966.690103800007,2966.690103800007,2966.690103800007,right,None,1.7198767999943811,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZEBRA UTCA,stimuli/scenes/106a.jpg,scene,0,stimuli/scenes/106a.jpg,stimuli/scenes/030a.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/030b.jpg,dist1,target,lure,dist2,1,1,3,1,,,,,0,52,52,12,,,,,,,2972.504853099992,,,,,,2973.5052555,,,,,,,,,,,,2969.455916600011,2969.455916600011,2969.455916600011,2969.455916600011,2969.455916600011,2969.455916600011,right,None,3.0194607000157703,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HENTES UTCA,stimuli/scenes/092a.jpg,scene,0,stimuli/scenes/092a.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/scenes/092a.jpg,stimuli/scenes/092b.jpg,dist2,dist1,target,lure,1,1,3,1,,,,,0,53,53,46,,,,,,,2979.6385606999975,,,,,,2980.640293400007,,,,,,,,,,,,2973.5052555,2973.5052555,2973.5052555,2973.5052555,2973.5052555,2973.5052555,right,space,1.2420261000224855,2974.7745754999924,2974.7745754999924,2974.7745754999924,2974.7745754999924,2974.7745754999924,4.841886500013061,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÁSKA UTCA,stimuli/objects/110a.jpg,object,2,stimuli/scenes/079a.jpg,stimuli/scenes/079a.jpg,stimuli/objects/037b.jpg,stimuli/objects/037a.jpg,stimuli/scenes/079b.jpg,target,dist2,dist1,lure,1,1,3,1,,,,,0,54,54,33,,,,,,,2982.504604899994,,,,,,2983.5050641999987,,,,,,,,,,,,2980.640293400007,2980.640293400007,2980.640293400007,2980.640293400007,2980.640293400007,2980.640293400007,right,None,1.847116899996763,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZONGORA UTCA,stimuli/objects/034a.jpg,object,0,stimuli/objects/034a.jpg,stimuli/objects/034a.jpg,stimuli/objects/034b.jpg,stimuli/objects/016b.jpg,stimuli/objects/016a.jpg,target,lure,dist2,dist1,1,1,3,1,,,,,0,55,55,31,,,,,,,2989.2212317000085,,,,,,2990.2237691000046,,,,,,,,,,,,2983.5050641999987,2983.5050641999987,2983.5050641999987,2983.5050641999987,2983.5050641999987,2983.5050641999987,right,space,1.916834799980279,2985.4453202000004,2985.4453202000004,2985.4453202000004,2985.4453202000004,2985.4453202000004,3.7595208999991883,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTŐ UTCA,stimuli/scenes/038a.jpg,scene,0,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,stimuli/objects/033b.jpg,stimuli/objects/033a.jpg,stimuli/scenes/038a.jpg,lure,dist2,dist1,target,1,1,3,1,,,,,0,56,56,5,,,,,,,2994.2387293000065,,,,,,2995.2422192000085,,,,,,,,,,,,2990.2237691000046,2990.2237691000046,2990.2237691000046,2990.2237691000046,2990.2237691000046,2990.2237691000046,None,None,,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSŰ UTCA,stimuli/objects/084a.jpg,object,0,stimuli/objects/084a.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,stimuli/objects/084a.jpg,stimuli/objects/084b.jpg,dist2,dist1,target,lure,1,1,3,1,,,,,0,57,57,23,,,,,,,2996.321505400003,,,,,,2997.3219710999983,,,,,,,,,,,,2995.2422192000085,2995.2422192000085,2995.2422192000085,2995.2422192000085,2995.2422192000085,2995.2422192000085,right,None,1.0514395000063814,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSZEK UTCA,stimuli/objects/042a.jpg,object,1,stimuli/objects/044a.jpg,stimuli/scenes/020b.jpg,stimuli/objects/044a.jpg,stimuli/scenes/020a.jpg,stimuli/objects/044b.jpg,dist2,target,dist1,lure,1,1,3,1,,,,,0,58,58,10,,,,,,,2998.2724392999953,,,,,,2999.2721402999887,,,,,,,,,,,,2997.3219710999983,2997.3219710999983,2997.3219710999983,2997.3219710999983,2997.3219710999983,2997.3219710999983,right,None,0.9314410000224598,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TISZTÁS UTCA,stimuli/objects/116a.jpg,object,0,stimuli/objects/116a.jpg,stimuli/objects/058a.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,stimuli/objects/058b.jpg,dist1,target,lure,dist2,1,1,3,1,,,,,0,59,59,18,,,,,,,3002.522699699999,,,,,,,,,,,,,,,,,,2999.2721402999887,2999.2721402999887,2999.2721402999887,2999.2721402999887,2999.2721402999887,2999.2721402999887,right,None,3.227657300012652,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZILVA UTCA,stimuli/objects/105a.jpg,object,0,stimuli/objects/105a.jpg,stimuli/objects/049b.jpg,stimuli/objects/105b.jpg,stimuli/objects/049a.jpg,stimuli/objects/105a.jpg,dist2,lure,dist1,target,1,1,3,1,,,,,0,60,60,36,,,,,,,3010.1543257999874,,,,,,3011.15688960001,,,,,,,,,,,,3003.5380798999977,3003.5380798999977,3003.5380798999977,3003.5380798999977,3003.5380798999977,3003.5380798999977,right,space,1.0655323000100907,3004.6226655000064,3004.6226655000064,3004.6226655000064,3004.6226655000064,3004.6226655000064,5.504199499991955,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KUTYA UTCA,stimuli/scenes/030a.jpg,scene,0,stimuli/scenes/030a.jpg,stimuli/scenes/030b.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/052a.jpg,stimuli/scenes/030a.jpg,lure,dist2,dist1,target,1,1,3,1,,,,,0,61,61,35,,,,,,,3023.587388499989,,,,,,3024.5895461000036,,,,,,,,,,,,3011.15688960001,3011.15688960001,3011.15688960001,3011.15688960001,3011.15688960001,3011.15688960001,right,space,3.426020199985942,3014.6087197999877,3014.6087197999877,3014.6087197999877,3014.6087197999877,3014.6087197999877,8.949135300004855,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KESELYŰ UTCA,stimuli/objects/003a.jpg,object,2,stimuli/scenes/100a.jpg,stimuli/objects/029a.jpg,stimuli/scenes/100b.jpg,stimuli/objects/029b.jpg,stimuli/scenes/100a.jpg,dist1,lure,dist2,target,1,1,3,1,,,,,0,62,62,6,,,,,,,3026.0393549999862,,,,,,,,,,,,,,,,,,3024.5895461000036,3024.5895461000036,3024.5895461000036,3024.5895461000036,3024.5895461000036,3024.5895461000036,right,None,1.4309351000119932,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZOBOR UTCA,stimuli/objects/031a.jpg,object,1,stimuli/objects/010a.jpg,stimuli/objects/010a.jpg,stimuli/objects/044b.jpg,stimuli/objects/044a.jpg,stimuli/objects/010b.jpg,target,dist2,dist1,lure,1,1,3,1,,,,,0,63,63,79,,,,,,,3027.973484499991,,,,,,,,,,,,,,,,,,3027.0544474000053,3027.0544474000053,3027.0544474000053,3027.0544474000053,3027.0544474000053,3027.0544474000053,right,None,0.8972056999919005,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PAPRIKA UTCA,stimuli/objects/033a.jpg,object,0,stimuli/objects/033a.jpg,stimuli/scenes/023a.jpg,stimuli/objects/033b.jpg,stimuli/scenes/023b.jpg,stimuli/objects/033a.jpg,dist1,lure,dist2,target,1,1,3,1,,,,,0,64,64,30,,,,,,,3031.254652600008,,,,,,3032.2547272999946,,,,,,,,,,,,3028.9895296999894,3028.9895296999894,3028.9895296999894,3028.9895296999894,3028.9895296999894,3028.9895296999894,right,None,2.242376600013813,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KOCSI UTCA,stimuli/scenes/114a.jpg,scene,0,stimuli/scenes/114a.jpg,stimuli/objects/082b.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/objects/082a.jpg,dist2,lure,target,dist1,1,1,3,1,,,,,0,65,65,69,,,,,,,3033.9880674000015,,,,,,3034.9876449999865,,,,,,,,,,,,3032.2547272999946,3032.2547272999946,3032.2547272999946,3032.2547272999946,3032.2547272999946,3032.2547272999946,left,None,1.704793900018558,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
