CityName,StimuliFile,CityImage,StreetSign,LearningVideoFile,UpdatingVideoFile,Cue,Image,Category,CorrectResponse,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,text_countdown.started,cityname_text_start.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,key_resp_2.started,key_resp_2.keys,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,test_key_resp.corr,text_response_test.text,written_text_mouse.x,written_text_mouse.y,written_text_mouse.leftButton,written_text_mouse.midButton,written_text_mouse.rightButton,written_text_mouse.time,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,text_response_test.started,written_text_mouse.started,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SAJTÓ UTCA,stimuli/objects/106a.jpg,object,left,2,stimuli/scenes/087a.jpg,stimuli/objects/054b.jpg,stimuli/scenes/087a.jpg,stimuli/objects/054a.jpg,stimuli/scenes/087b.jpg,dist2,target,dist1,lure,1,1,3,1,,,,,0,6,6,34,,,,,,,,,,,,,2172.905538028106,,,,,,,,,,,,,,,,2171.603734627366,2171.603734627366,2171.603734627366,2171.603734627366,2171.603734627366,2171.603734627366,left,1,,[],[],[],[],[],[],1.2685154732316732,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,CSAVAR UTCA,stimuli/scenes/096a.jpg,scene,right,1,stimuli/scenes/089a.jpg,stimuli/scenes/089a.jpg,stimuli/scenes/043a.jpg,stimuli/scenes/043b.jpg,stimuli/scenes/089b.jpg,target,dist1,dist2,lure,1,1,3,1,,,,,0,7,7,35,,,,,,,,,,,,,2177.0327993556857,,,,,,,,2178.051722228527,,,,,,,,2173.9382938444614,2173.9382938444614,2173.9382938444614,2173.9382938444614,2173.9382938444614,2173.9382938444614,left,0,,[],[],[],[],[],[],3.0457139145582914,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,PADLÓ UTCA,stimuli/objects/089a.jpg,object,left,0,stimuli/objects/089a.jpg,stimuli/scenes/091b.jpg,stimuli/objects/089b.jpg,stimuli/scenes/091a.jpg,stimuli/objects/089a.jpg,dist2,lure,dist1,target,1,1,3,1,,,,,0,8,8,66,,,,,,,,,,,,,2180.525998579338,,,,,,,,,,,,,,,,2178.051722228527,2178.051722228527,2178.051722228527,2178.051722228527,2178.051722228527,2178.051722228527,left,1,,[],[],[],[],[],[],2.420557478442788,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,RÁDIÓ UTCA,stimuli/objects/075a.jpg,object,left,2,stimuli/scenes/067a.jpg,stimuli/scenes/067b.jpg,stimuli/objects/070b.jpg,stimuli/objects/070a.jpg,stimuli/scenes/067a.jpg,lure,dist2,dist1,target,1,1,3,1,,,,,0,9,9,49,,,,,,,,,,,,,2182.573831051588,,,,,,,,,,,,,,,,2181.550680357963,2181.550680357963,2181.550680357963,2181.550680357963,2181.550680357963,2181.550680357963,left,1,,[],[],[],[],[],[],0.9856962114572525,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,HERNYÓ UTCA,stimuli/objects/010a.jpg,object,left,2,stimuli/scenes/081a.jpg,stimuli/scenes/063a.jpg,stimuli/scenes/081b.jpg,stimuli/scenes/081a.jpg,stimuli/scenes/063b.jpg,dist1,lure,target,dist2,1,1,3,1,,,,,0,10,10,73,,,,,,,,,,,,,2184.5590140838176,,,,,,,,,,,,,,,,2183.6017983015627,2183.6017983015627,2183.6017983015627,2183.6017983015627,2183.6017983015627,2183.6017983015627,left,1,,[],[],[],[],[],[],0.9184317495673895,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SZALVÉTA UTCA,stimuli/objects/012a.jpg,object,left,2,stimuli/scenes/012a.jpg,stimuli/objects/103b.jpg,stimuli/scenes/012b.jpg,stimuli/scenes/012a.jpg,stimuli/objects/103a.jpg,dist2,lure,target,dist1,1,1,3,1,,,,,0,11,11,25,,,,,,,,,,,,,2186.8145366255194,,,,,,,,,,,,,,,,2185.5912931263447,2185.5912931263447,2185.5912931263447,2185.5912931263447,2185.5912931263447,2185.5912931263447,left,1,,[],[],[],[],[],[],1.1847978383302689,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,FÜGE UTCA,stimuli/scenes/076a.jpg,scene,right,2,stimuli/objects/059a.jpg,stimuli/objects/059b.jpg,stimuli/scenes/101a.jpg,stimuli/scenes/101b.jpg,stimuli/objects/059a.jpg,lure,dist1,dist2,target,1,1,3,1,,,,,0,12,12,33,,,,,,,,,,,,,2189.370903423056,,,,,,,,2190.3891766034067,,,,,,,,2187.8284902386367,2187.8284902386367,2187.8284902386367,2187.8284902386367,2187.8284902386367,2187.8284902386367,right,1,,[],[],[],[],[],[],1.4913838971406221,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KÖNYVTÁR UTCA,stimuli/objects/077a.jpg,object,left,2,stimuli/scenes/052a.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/056a.jpg,stimuli/scenes/052a.jpg,stimuli/scenes/056b.jpg,lure,dist1,target,dist2,1,1,3,1,,,,,0,13,13,24,,,,,,,,,,,,,2191.473455604166,,,,,,,,2192.4935618564487,,,,,,,,2190.3891766034067,2190.3891766034067,2190.3891766034067,2190.3891766034067,2190.3891766034067,2190.3891766034067,left,1,,[],[],[],[],[],[],1.0427630860358477,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KULLANCS UTCA,stimuli/scenes/074a.jpg,scene,right,1,stimuli/scenes/045a.jpg,stimuli/scenes/098b.jpg,stimuli/scenes/045b.jpg,stimuli/scenes/045a.jpg,stimuli/scenes/098a.jpg,dist2,lure,target,dist1,1,1,3,1,,,,,0,14,14,50,,,,,,,,,,,,,2194.193405855447,,,,,,,,,,,,,,,,2192.4935618564487,2192.4935618564487,2192.4935618564487,2192.4935618564487,2192.4935618564487,2192.4935618564487,left,0,,[],[],[],[],[],[],1.6582484673708677,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TIGRIS UTCA,stimuli/scenes/006a.jpg,scene,right,0,stimuli/scenes/006a.jpg,stimuli/scenes/110a.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/110b.jpg,stimuli/scenes/006b.jpg,dist1,target,dist2,lure,1,1,3,1,,,,,0,15,15,71,,,,,,,,,,,,,2196.0759331434965,,,,,,,,,,,,,,,,2195.21810256131,2195.21810256131,2195.21810256131,2195.21810256131,2195.21810256131,2195.21810256131,left,0,,[],[],[],[],[],[],0.8215364646166563,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,LABDA UTCA,stimuli/objects/062a.jpg,object,left,1,stimuli/objects/120a.jpg,stimuli/scenes/075a.jpg,stimuli/scenes/075b.jpg,stimuli/objects/120b.jpg,stimuli/objects/120a.jpg,dist1,dist2,lure,target,1,1,3,1,,,,,0,16,16,55,,,,,,,,,,,,,2198.177377520129,,,,,,,,,,,,,,,,2197.101342987269,2197.101342987269,2197.101342987269,2197.101342987269,2197.101342987269,2197.101342987269,left,1,,[],[],[],[],[],[],1.0346909165382385,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KESZTYŰ UTCA,stimuli/scenes/050a.jpg,scene,right,1,stimuli/scenes/098a.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/020a.jpg,stimuli/scenes/098b.jpg,stimuli/scenes/020b.jpg,target,dist1,lure,dist2,1,1,3,1,,,,,0,17,17,15,,,,,,,,,,,,,2200.247657811269,,,,,,,,,,,,,,,,2199.204575650394,2199.204575650394,2199.204575650394,2199.204575650394,2199.204575650394,2199.204575650394,left,0,,[],[],[],[],[],[],0.9948746338486671,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KOSÁR UTCA,stimuli/objects/048a.jpg,object,left,2,stimuli/scenes/063a.jpg,stimuli/scenes/063b.jpg,stimuli/scenes/063a.jpg,stimuli/scenes/067b.jpg,stimuli/scenes/067a.jpg,lure,target,dist2,dist1,1,1,3,1,,,,,0,18,18,11,,,,,,,,,,,,,2202.379961796105,,,,,,,,,,,,,,,,2201.2712697274983,2201.2712697274983,2201.2712697274983,2201.2712697274983,2201.2712697274983,2201.2712697274983,left,1,,[],[],[],[],[],[],1.072250846773386,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,RIBIZLI UTCA,stimuli/objects/086a.jpg,object,left,1,stimuli/objects/068a.jpg,stimuli/objects/015a.jpg,stimuli/objects/068a.jpg,stimuli/objects/068b.jpg,stimuli/objects/015b.jpg,dist1,target,lure,dist2,1,1,3,1,,,,,0,19,19,76,,,,,,,,,,,,,2206.4218210782856,,,,,,,,2207.439513299614,,,,,,,,2203.3989714402705,2203.3989714402705,2203.3989714402705,2203.3989714402705,2203.3989714402705,2203.3989714402705,left,1,,[],[],[],[],[],[],2.992965364828706,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SIVATAG UTCA,stimuli/scenes/084a.jpg,scene,right,2,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/objects/059a.jpg,stimuli/objects/059b.jpg,lure,target,dist1,dist2,1,1,3,1,,,,,0,20,20,19,,,,,,,,,,,,,2210.7557564172894,,,,,,,,2211.780850900337,,,,,,,,2207.439513299614,2207.439513299614,2207.439513299614,2207.439513299614,2207.439513299614,2207.439513299614,left,0,,[],[],[],[],[],[],3.288010599091649,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KOKTÉL UTCA,stimuli/scenes/010a.jpg,scene,right,0,stimuli/scenes/010a.jpg,stimuli/scenes/010b.jpg,stimuli/objects/009b.jpg,stimuli/scenes/010a.jpg,stimuli/objects/009a.jpg,lure,dist2,target,dist1,1,1,3,1,,,,,0,21,21,22,,,,,,,,,,,,,2212.4293203763664,,,,,,,,,,,,,,,,2211.780850900337,2211.780850900337,2211.780850900337,2211.780850900337,2211.780850900337,2211.780850900337,left,0,,[],[],[],[],[],[],0.6110112629830837,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TÁNYÉR UTCA,stimuli/scenes/046a.jpg,scene,right,1,stimuli/scenes/011a.jpg,stimuli/scenes/011b.jpg,stimuli/scenes/028b.jpg,stimuli/scenes/011a.jpg,stimuli/scenes/028a.jpg,lure,dist2,target,dist1,1,1,3,1,,,,,0,22,22,26,,,,,,,,,,,,,2214.123580876738,,,,,,,,,,,,,,,,2213.4517361614853,2213.4517361614853,2213.4517361614853,2213.4517361614853,2213.4517361614853,2213.4517361614853,left,0,,[],[],[],[],[],[],0.636279908940196,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KÍGYÓ UTCA,stimuli/objects/087a.jpg,object,left,1,stimuli/objects/110a.jpg,stimuli/objects/008b.jpg,stimuli/objects/008a.jpg,stimuli/objects/110b.jpg,stimuli/objects/110a.jpg,dist2,dist1,lure,target,1,1,3,1,,,,,0,23,23,47,,,,,,,,,,,,,2216.077170327306,,,,,,,,,,,,,,,,2215.1518656648695,2215.1518656648695,2215.1518656648695,2215.1518656648695,2215.1518656648695,2215.1518656648695,right,0,,[],[],[],[],[],[],0.8883505892008543,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,OROSZLÁN UTCA,stimuli/scenes/014a.jpg,scene,right,1,stimuli/scenes/078a.jpg,stimuli/scenes/100a.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/078a.jpg,stimuli/scenes/078b.jpg,dist1,dist2,target,lure,1,1,3,1,,,,,0,24,24,48,,,,,,,,,,,,,2219.2226193081588,,,,,,,,,,,,,,,,2217.10389479436,2217.10389479436,2217.10389479436,2217.10389479436,2217.10389479436,2217.10389479436,left,0,,[],[],[],[],[],[],2.087469944730401,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SZIKLA UTCA,stimuli/scenes/102a.jpg,scene,right,2,stimuli/objects/111a.jpg,stimuli/objects/078b.jpg,stimuli/objects/111a.jpg,stimuli/objects/111b.jpg,stimuli/objects/078a.jpg,dist2,target,lure,dist1,1,1,3,1,,,,,0,25,25,59,,,,,,,,,,,,,2221.005266893655,,,,,,,,,,,,,,,,2220.2515976391733,2220.2515976391733,2220.2515976391733,2220.2515976391733,2220.2515976391733,2220.2515976391733,left,0,,[],[],[],[],[],[],0.7163671664893627,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,ÁLLOMÁS UTCA,stimuli/scenes/053a.jpg,scene,right,0,stimuli/scenes/053a.jpg,stimuli/objects/091a.jpg,stimuli/scenes/053b.jpg,stimuli/scenes/053a.jpg,stimuli/objects/091b.jpg,dist1,lure,target,dist2,1,1,3,1,,,,,0,26,26,7,,,,,,,,,,,,,2222.9564224053174,,,,,,,,2223.966574586928,,,,,,,,2222.032271578908,2222.032271578908,2222.032271578908,2222.032271578908,2222.032271578908,2222.032271578908,left,0,,[],[],[],[],[],[],0.8878759928047657,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SZAPPAN UTCA,stimuli/objects/092a.jpg,object,left,2,stimuli/scenes/061a.jpg,stimuli/scenes/061b.jpg,stimuli/objects/036a.jpg,stimuli/objects/036b.jpg,stimuli/scenes/061a.jpg,lure,dist1,dist2,target,1,1,3,1,,,,,0,27,27,42,,,,,,,,,,,,,2224.956663435325,,,,,,,,2225.9830417539924,,,,,,,,2223.966574586928,2223.966574586928,2223.966574586928,2223.966574586928,2223.966574586928,2223.966574586928,left,1,,[],[],[],[],[],[],0.9528066646307707,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MOSODA UTCA,stimuli/objects/024a.jpg,object,left,0,stimuli/objects/024a.jpg,stimuli/objects/024b.jpg,stimuli/objects/024a.jpg,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,lure,target,dist1,dist2,1,1,3,1,,,,,0,28,28,23,,,,,,,,,,,,,2226.6848880127072,,,,,,,,,,,,,,,,2225.9830417539924,2225.9830417539924,2225.9830417539924,2225.9830417539924,2225.9830417539924,2225.9830417539924,left,1,,[],[],[],[],[],[],0.6644608210772276,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KÖMÉNYMAG UTCA,stimuli/scenes/070a.jpg,scene,right,1,stimuli/scenes/043a.jpg,stimuli/scenes/043a.jpg,stimuli/objects/068a.jpg,stimuli/scenes/043b.jpg,stimuli/objects/068b.jpg,target,dist1,lure,dist2,1,1,3,1,,,,,0,29,29,18,,,,,,,,,,,,,2228.5512152891606,,,,,,,,,,,,,,,,2227.712007770315,2227.712007770315,2227.712007770315,2227.712007770315,2227.712007770315,2227.712007770315,right,1,,[],[],[],[],[],[],0.8072513192892075,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,RÓZSA UTCA,stimuli/objects/028a.jpg,object,left,0,stimuli/objects/028a.jpg,stimuli/scenes/044a.jpg,stimuli/objects/028b.jpg,stimuli/scenes/044b.jpg,stimuli/objects/028a.jpg,dist1,lure,dist2,target,1,1,3,1,,,,,0,30,30,78,,,,,,,,,,,,,2230.3425918892026,,,,,,,,2231.3615667000413,,,,,,,,2229.582641551271,2229.582641551271,2229.582641551271,2229.582641551271,2229.582641551271,2229.582641551271,left,1,,[],[],[],[],[],[],0.7284861523658037,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,PULÓVER UTCA,stimuli/scenes/085a.jpg,scene,right,2,stimuli/objects/035a.jpg,stimuli/objects/035b.jpg,stimuli/scenes/036b.jpg,stimuli/scenes/036a.jpg,stimuli/objects/035a.jpg,lure,dist2,dist1,target,1,1,3,1,,,,,0,31,31,20,,,,,,,,,,,,,2232.530910303816,,,,,,,,,,,,,,,,2231.3615667000413,2231.3615667000413,2231.3615667000413,2231.3615667000413,2231.3615667000413,2231.3615667000413,left,0,,[],[],[],[],[],[],1.1260477993637323,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SZILVA UTCA,stimuli/scenes/072a.jpg,scene,right,1,stimuli/scenes/075a.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/054a.jpg,stimuli/scenes/075a.jpg,stimuli/scenes/075b.jpg,dist2,dist1,target,lure,1,1,3,1,,,,,0,32,32,9,,,,,,,,,,,,,2234.5715551059693,,,,,,,,,,,,,,,,2233.550054611638,2233.550054611638,2233.550054611638,2233.550054611638,2233.550054611638,2233.550054611638,left,0,,[],[],[],[],[],[],0.9859257340431213,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TELEFON UTCA,stimuli/objects/076a.jpg,object,left,1,stimuli/objects/094a.jpg,stimuli/scenes/045a.jpg,stimuli/objects/094b.jpg,stimuli/objects/094a.jpg,stimuli/scenes/045b.jpg,dist1,lure,target,dist2,1,1,3,1,,,,,0,33,33,67,,,,,,,,,,,,,2236.8297442160547,,,,,,,,,,,,,,,,2235.5947204176337,2235.5947204176337,2235.5947204176337,2235.5947204176337,2235.5947204176337,2235.5947204176337,left,1,,[],[],[],[],[],[],1.1970060840249062,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,FÉSZEK UTCA,stimuli/objects/046a.jpg,object,left,2,stimuli/scenes/056a.jpg,stimuli/scenes/056b.jpg,stimuli/scenes/012a.jpg,stimuli/scenes/056a.jpg,stimuli/scenes/012b.jpg,lure,dist1,target,dist2,1,1,3,1,,,,,0,34,34,62,,,,,,,,,,,,,2238.8429797142744,,,,,,,,,,,,,,,,2237.851066192612,2237.851066192612,2237.851066192612,2237.851066192612,2237.851066192612,2237.851066192612,left,1,,[],[],[],[],[],[],0.9404932986944914,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SUGÁR UTCA,stimuli/objects/034a.jpg,object,left,1,stimuli/objects/063a.jpg,stimuli/objects/063b.jpg,stimuli/objects/063a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,lure,target,dist1,dist2,1,1,3,1,,,,,0,35,35,8,,,,,,,,,,,,,2241.1716039963067,,,,,,,,2242.1894974391907,,,,,,,,2239.867533046752,2239.867533046752,2239.867533046752,2239.867533046752,2239.867533046752,2239.867533046752,left,1,,[],[],[],[],[],[],1.2759575452655554,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KORONG UTCA,stimuli/scenes/025a.jpg,scene,right,2,stimuli/objects/021a.jpg,stimuli/scenes/087a.jpg,stimuli/scenes/087b.jpg,stimuli/objects/021b.jpg,stimuli/objects/021a.jpg,dist1,dist2,lure,target,1,1,3,1,,,,,0,36,36,27,,,,,,,,,,,,,2243.7305751629174,,,,,,,,,,,,,,,,2242.1894974391907,2242.1894974391907,2242.1894974391907,2242.1894974391907,2242.1894974391907,2242.1894974391907,left,0,,[],[],[],[],[],[],1.4988732412457466,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
