CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image_2.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,cityname_text.started,city_image.started,text_countdown.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,verbal_test_key_resp.keys,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,verbal_test_key_resp.started,verbal_test_key_resp.rt,n_remembered,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PÁFRÁNY UTCA,stimuli/objects/116a.jpg,object,0,stimuli/objects/116a.jpg,stimuli/objects/116a.jpg,stimuli/objects/091b.jpg,stimuli/objects/091a.jpg,stimuli/objects/116b.jpg,target,dist2,dist1,lure,1,1,3,1,0,29,29,28,,,,,,,,,,,,,,,,,,2367.2341632433236,2368.260532854125,2368.260532854125,2368.260532854125,2368.260532854125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÖTÉL UTCA,stimuli/scenes/030a.jpg,scene,1,stimuli/scenes/100a.jpg,stimuli/scenes/100a.jpg,stimuli/scenes/100b.jpg,stimuli/objects/106b.jpg,stimuli/objects/106a.jpg,target,lure,dist2,dist1,1,1,3,1,0,30,30,31,,,,,,,,,,,,,,,,,,2371.24354506284,2372.2657779771835,2372.2657779771835,2372.2657779771835,2372.2657779771835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,BONBON UTCA,stimuli/scenes/010a.jpg,scene,0,stimuli/scenes/010a.jpg,stimuli/scenes/046a.jpg,stimuli/scenes/046b.jpg,stimuli/scenes/010a.jpg,stimuli/scenes/010b.jpg,dist1,dist2,target,lure,1,1,3,1,0,31,31,0,,,,,,,,,,,,,,,,,,2375.2560301031917,2376.28278847225,2376.28278847225,2376.28278847225,2376.28278847225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KERET UTCA,stimuli/scenes/025a.jpg,scene,0,stimuli/scenes/025a.jpg,stimuli/scenes/025a.jpg,stimuli/scenes/025b.jpg,stimuli/objects/072b.jpg,stimuli/objects/072a.jpg,target,lure,dist2,dist1,1,1,3,1,0,32,32,12,,,,,,,,,,,,,,,,,,2379.272314397618,2380.301456319168,2380.301456319168,2380.301456319168,2380.301456319168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ÁLOM UTCA,stimuli/scenes/119a.jpg,scene,2,stimuli/objects/087a.jpg,stimuli/scenes/081b.jpg,stimuli/objects/087b.jpg,stimuli/objects/087a.jpg,stimuli/scenes/081a.jpg,dist2,lure,target,dist1,1,1,3,1,0,33,33,73,,,,,,,,,,,,,,,,,,2383.275889106095,2384.3038538675755,2384.3038538675755,2384.3038538675755,2384.3038538675755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÁRTYA UTCA,stimuli/scenes/032a.jpg,scene,0,stimuli/scenes/032a.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,stimuli/scenes/032b.jpg,stimuli/scenes/032a.jpg,dist1,dist2,lure,target,1,1,3,1,0,34,34,79,,,,,,,,,,,,,,,,,,2387.285281497985,2388.299286738038,2388.299286738038,2388.299286738038,2388.299286738038,None,2388.299286738038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ZEBRA UTCA,stimuli/objects/090a.jpg,object,1,stimuli/objects/075a.jpg,stimuli/scenes/066b.jpg,stimuli/objects/075a.jpg,stimuli/scenes/066a.jpg,stimuli/objects/075b.jpg,dist2,target,dist1,lure,1,1,3,1,0,35,35,66,,,,,,,,,,,,,,,,,,2391.2880279961973,2392.3150936383754,2392.3150936383754,2392.3150936383754,2392.3150936383754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ÜVEG UTCA,stimuli/scenes/065a.jpg,scene,2,stimuli/objects/050a.jpg,stimuli/objects/050a.jpg,stimuli/objects/050b.jpg,stimuli/objects/015b.jpg,stimuli/objects/015a.jpg,target,lure,dist2,dist1,1,1,3,1,0,36,36,10,,,,,,,,,,,,,,,,,,2395.3023150078952,2396.317117046565,2396.317117046565,2396.317117046565,2396.317117046565,None,2396.317117046565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MANDARIN UTCA,stimuli/scenes/013a.jpg,scene,2,stimuli/objects/099a.jpg,stimuli/objects/099a.jpg,stimuli/objects/025a.jpg,stimuli/objects/099b.jpg,stimuli/objects/025b.jpg,target,dist1,lure,dist2,1,1,3,1,0,37,37,54,,,,,,,,,,,,,,,,,,2399.316313095391,2400.345181018114,2400.345181018114,2400.345181018114,2400.345181018114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÖNYVTÁR UTCA,stimuli/scenes/033a.jpg,scene,1,stimuli/scenes/097a.jpg,stimuli/scenes/097a.jpg,stimuli/scenes/097b.jpg,stimuli/scenes/094b.jpg,stimuli/scenes/094a.jpg,target,lure,dist2,dist1,1,1,3,1,0,38,38,63,,,,,,,,,,,,,,,,,,2403.3237281087786,2404.3341987617314,2404.3341987617314,2404.3341987617314,2404.3341987617314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOCSI UTCA,stimuli/scenes/022a.jpg,scene,1,stimuli/scenes/071a.jpg,stimuli/objects/089b.jpg,stimuli/objects/089a.jpg,stimuli/scenes/071a.jpg,stimuli/scenes/071b.jpg,dist2,dist1,target,lure,1,1,3,1,0,39,39,20,,,,,,,,,,,,,,,,,,2407.328634545207,2408.3469036836177,2408.3469036836177,2408.3469036836177,2408.3469036836177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,RÁDIÓ UTCA,stimuli/objects/096a.jpg,object,2,stimuli/scenes/081a.jpg,stimuli/objects/086a.jpg,stimuli/scenes/081b.jpg,stimuli/objects/086b.jpg,stimuli/scenes/081a.jpg,dist1,lure,dist2,target,1,1,3,1,0,40,40,61,,,,,,,,,,,,,,,,,,2411.3351037893444,2412.362409528345,2412.362409528345,2412.362409528345,2412.362409528345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KORONG UTCA,stimuli/objects/103a.jpg,object,1,stimuli/objects/070a.jpg,stimuli/objects/070a.jpg,stimuli/scenes/035a.jpg,stimuli/scenes/035b.jpg,stimuli/objects/070b.jpg,target,dist1,dist2,lure,1,1,3,1,0,41,41,53,,,,,,,,,,,,,,,,,,2415.3375884201378,2416.379031887278,2416.379031887278,2416.379031887278,2416.379031887278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LÉPCSŐ UTCA,stimuli/objects/009a.jpg,object,0,stimuli/objects/009a.jpg,stimuli/scenes/098b.jpg,stimuli/objects/009b.jpg,stimuli/objects/009a.jpg,stimuli/scenes/098a.jpg,dist2,lure,target,dist1,1,1,3,1,0,42,42,15,,,,,,,,,,,,,,,,,,2419.342138754204,2420.3690526261926,2420.3690526261926,2420.3690526261926,2420.3690526261926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PÁRNA UTCA,stimuli/scenes/024a.jpg,scene,1,stimuli/scenes/094a.jpg,stimuli/scenes/094a.jpg,stimuli/scenes/094b.jpg,stimuli/objects/024a.jpg,stimuli/objects/024b.jpg,target,lure,dist1,dist2,1,1,3,1,0,43,43,58,,,,,,,,,,,,,,,,,,2423.358654126525,2424.3867970947176,2424.3867970947176,2424.3867970947176,2424.3867970947176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KATONA UTCA,stimuli/objects/091a.jpg,object,0,stimuli/objects/091a.jpg,stimuli/objects/091a.jpg,stimuli/objects/091b.jpg,stimuli/objects/085a.jpg,stimuli/objects/085b.jpg,target,lure,dist1,dist2,1,1,3,1,0,44,44,77,,,,,,,,,,,,,,,,,,2427.3669900316745,2428.4000652506948,2428.4000652506948,2428.4000652506948,2428.4000652506948,space,,2431.3800902422518,2431.3800902422518,4.988163460046053,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MÁRVÁNY UTCA,stimuli/scenes/085a.jpg,scene,1,stimuli/scenes/031a.jpg,stimuli/scenes/011b.jpg,stimuli/scenes/031b.jpg,stimuli/scenes/011a.jpg,stimuli/scenes/031a.jpg,dist2,lure,dist1,target,1,1,3,1,0,45,45,5,,,,,,,,,,,,,,,,,,2436.400398027152,2437.429147457704,2437.429147457704,2437.429147457704,2437.429147457704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZILVA UTCA,stimuli/objects/011a.jpg,object,2,stimuli/scenes/039a.jpg,stimuli/objects/020a.jpg,stimuli/scenes/039a.jpg,stimuli/scenes/039b.jpg,stimuli/objects/020b.jpg,dist1,target,lure,dist2,1,1,3,1,0,46,46,9,,,,,,,,,,,,,,,,,,2440.4025421049446,2441.419846812263,2441.419846812263,2441.419846812263,2441.419846812263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KIRAKÓ UTCA,stimuli/scenes/004a.jpg,scene,2,stimuli/objects/071a.jpg,stimuli/objects/071b.jpg,stimuli/scenes/014b.jpg,stimuli/objects/071a.jpg,stimuli/scenes/014a.jpg,lure,dist2,target,dist1,1,1,3,1,0,47,47,37,,,,,,,,,,,,,,,,,,2444.4099807552993,2445.429093653336,2445.429093653336,2445.429093653336,2445.429093653336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,VIHAR UTCA,stimuli/objects/084a.jpg,object,0,stimuli/objects/084a.jpg,stimuli/objects/084a.jpg,stimuli/scenes/067a.jpg,stimuli/scenes/067b.jpg,stimuli/objects/084b.jpg,target,dist1,dist2,lure,1,1,3,1,0,48,48,38,,,,,,,,,,,,,,,,,,2448.417385507375,2449.4456631410867,2449.4456631410867,2449.4456631410867,2449.4456631410867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOCKA UTCA,stimuli/objects/003a.jpg,object,1,stimuli/objects/052a.jpg,stimuli/objects/052a.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,stimuli/objects/052b.jpg,target,dist2,dist1,lure,1,1,3,1,0,49,49,39,,,,,,,,,,,,,,,,,,2452.424268078059,2453.448133153841,2453.448133153841,2453.448133153841,2453.448133153841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PAPAGÁJ UTCA,stimuli/objects/035a.jpg,object,2,stimuli/scenes/096a.jpg,stimuli/scenes/096a.jpg,stimuli/objects/087b.jpg,stimuli/scenes/096b.jpg,stimuli/objects/087a.jpg,target,dist2,lure,dist1,1,1,3,1,0,50,50,29,,,,,,,,,,,,,,,,,,2456.4352111499757,2457.464273141697,2457.464273141697,2457.464273141697,2457.464273141697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KARTON UTCA,stimuli/objects/066a.jpg,object,1,stimuli/objects/114a.jpg,stimuli/objects/048a.jpg,stimuli/objects/114a.jpg,stimuli/objects/048b.jpg,stimuli/objects/114b.jpg,dist1,target,dist2,lure,1,1,3,1,0,51,51,2,,,,,,,,,,,,,,,,,,2460.4415836706758,2461.4625119119883,2461.4625119119883,2461.4625119119883,2461.4625119119883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HENTES UTCA,stimuli/scenes/046a.jpg,scene,0,stimuli/scenes/046a.jpg,stimuli/scenes/046b.jpg,stimuli/scenes/046a.jpg,stimuli/scenes/032a.jpg,stimuli/scenes/032b.jpg,lure,target,dist1,dist2,1,1,3,1,0,52,52,62,,,,,,,,,,,,,,,,,,2464.44879777357,2465.477800052613,2465.477800052613,2465.477800052613,2465.477800052613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,EGÉR UTCA,stimuli/scenes/056a.jpg,scene,1,stimuli/scenes/003a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/003b.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/003a.jpg,dist1,lure,dist2,target,1,1,3,1,0,53,53,43,,,,,,,,,,,,,,,,,,2468.4513231460005,2469.480165567249,2469.480165567249,2469.480165567249,2469.480165567249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZAPPAN UTCA,stimuli/objects/100a.jpg,object,0,stimuli/objects/100a.jpg,stimuli/objects/100b.jpg,stimuli/scenes/077b.jpg,stimuli/objects/100a.jpg,stimuli/scenes/077a.jpg,lure,dist2,target,dist1,1,1,3,1,0,54,54,35,,,,,,,,,,,,,,,,,,2472.4609811380506,2473.4837091751397,2473.4837091751397,2473.4837091751397,2473.4837091751397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SÜTŐ UTCA,stimuli/objects/044a.jpg,object,1,stimuli/objects/118a.jpg,stimuli/objects/118b.jpg,stimuli/objects/070b.jpg,stimuli/objects/070a.jpg,stimuli/objects/118a.jpg,lure,dist2,dist1,target,1,1,3,1,0,55,55,41,,,,,,,,,,,,,,,,,,2476.4748193677515,2477.5020398907363,2477.5020398907363,2477.5020398907363,2477.5020398907363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LÁNDZSA UTCA,stimuli/objects/054a.jpg,object,1,stimuli/objects/034a.jpg,stimuli/scenes/003b.jpg,stimuli/objects/034a.jpg,stimuli/objects/034b.jpg,stimuli/scenes/003a.jpg,dist2,target,lure,dist1,1,1,3,1,0,56,56,48,,,,,,,,,,,,,,,,,,2480.476294470951,2481.5124312378466,2481.5124312378466,2481.5124312378466,2481.5124312378466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MOGYORÓ UTCA,stimuli/objects/094a.jpg,object,0,stimuli/objects/094a.jpg,stimuli/objects/094a.jpg,stimuli/objects/094b.jpg,stimuli/scenes/027b.jpg,stimuli/scenes/027a.jpg,target,lure,dist2,dist1,1,1,3,1,0,57,57,16,,,,,,,,,,,,,,,,,,2484.4913061279804,2485.5165669992566,2485.5165669992566,2485.5165669992566,2485.5165669992566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TÁNYÉR UTCA,stimuli/scenes/067a.jpg,scene,0,stimuli/scenes/067a.jpg,stimuli/objects/042a.jpg,stimuli/objects/042b.jpg,stimuli/scenes/067b.jpg,stimuli/scenes/067a.jpg,dist1,dist2,lure,target,1,1,3,1,0,58,58,59,,,,,,,,,,,,,,,,,,2488.504967395216,2489.531699327752,2489.531699327752,2489.531699327752,2489.531699327752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TOJÁS UTCA,stimuli/scenes/027a.jpg,scene,0,stimuli/scenes/027a.jpg,stimuli/scenes/025b.jpg,stimuli/scenes/027a.jpg,stimuli/scenes/027b.jpg,stimuli/scenes/025a.jpg,dist2,target,lure,dist1,1,1,3,1,0,59,59,72,,,,,,,,,,,,,,,,,,2492.5165794398636,2493.5454905945808,2493.5454905945808,2493.5454905945808,2493.5454905945808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PALACK UTCA,stimuli/scenes/082a.jpg,scene,0,stimuli/scenes/082a.jpg,stimuli/objects/041b.jpg,stimuli/objects/041a.jpg,stimuli/scenes/082a.jpg,stimuli/scenes/082b.jpg,dist2,dist1,target,lure,1,1,3,1,0,60,60,69,,,,,,,,,,,,,,,,,,2496.525687262416,2497.5506865791976,2497.5506865791976,2497.5506865791976,2497.5506865791976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,BÚJÓCSKA UTCA,stimuli/scenes/029a.jpg,scene,2,stimuli/objects/093a.jpg,stimuli/objects/093a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/106a.jpg,stimuli/objects/093b.jpg,target,dist2,dist1,lure,1,1,3,1,0,61,61,65,,,,,,,,,,,,,,,,,,2500.5266778171062,2501.545634901151,2501.545634901151,2501.545634901151,2501.545634901151,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KESELYŰ UTCA,stimuli/objects/036a.jpg,object,2,stimuli/scenes/017a.jpg,stimuli/scenes/006b.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/017a.jpg,stimuli/scenes/017b.jpg,dist2,dist1,target,lure,1,1,3,1,0,62,62,36,,,,,,,,,,,,,,,,,,2504.5271608103067,2505.545410355553,2505.545410355553,2505.545410355553,2505.545410355553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FÉSZEK UTCA,stimuli/scenes/107a.jpg,scene,2,stimuli/objects/020a.jpg,stimuli/objects/020a.jpg,stimuli/objects/020b.jpg,stimuli/scenes/047b.jpg,stimuli/scenes/047a.jpg,target,lure,dist2,dist1,1,1,3,1,0,63,63,22,,,,,,,,,,,,,,,,,,2508.5410649739206,2509.55841508694,2509.55841508694,2509.55841508694,2509.55841508694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TERASZ UTCA,stimuli/objects/039a.jpg,object,1,stimuli/objects/098a.jpg,stimuli/objects/098b.jpg,stimuli/scenes/113a.jpg,stimuli/objects/098a.jpg,stimuli/scenes/113b.jpg,lure,dist1,target,dist2,1,1,3,1,0,64,64,33,,,,,,,,,,,,,,,,,,2512.549083651975,2513.579899718985,2513.579899718985,2513.579899718985,2513.579899718985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LEMEZ UTCA,stimuli/objects/032a.jpg,object,2,stimuli/scenes/047a.jpg,stimuli/scenes/047b.jpg,stimuli/scenes/047a.jpg,stimuli/objects/050a.jpg,stimuli/objects/050b.jpg,lure,target,dist1,dist2,1,1,3,1,0,65,65,75,,,,,,,,,,,,,,,,,,2516.5610555317253,2517.578724116087,2517.578724116087,2517.578724116087,2517.578724116087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
