CityName,StimuliFile,CityImage,StreetSign,LearningVideoFile,UpdatingVideoFile,Cue,Image,Category,CorrectResponse,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,text_countdown.started,cityname_text_start.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,key_resp_2.started,key_resp_2.keys,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,test_key_resp.corr,text_response_test.text,written_text_mouse.x,written_text_mouse.y,written_text_mouse.leftButton,written_text_mouse.midButton,written_text_mouse.rightButton,written_text_mouse.time,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,text_response_test.started,written_text_mouse.started,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,FEJSZE UTCA,stimuli/objects/031a.jpg,object,left,0,stimuli/objects/031a.jpg,stimuli/objects/082a.jpg,stimuli/objects/031a.jpg,stimuli/objects/031b.jpg,stimuli/objects/082b.jpg,dist1,target,lure,dist2,1,0,2,0,0,17,17,60,,,,,,,,,,,,,,,,,1366.4547703415155,1367.4957457445562,1367.4957457445562,1367.4957457445562,1367.4957457445562,1367.4957457445562,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KESZTYŰ UTCA,stimuli/objects/074a.jpg,object,left,2,stimuli/scenes/024a.jpg,stimuli/scenes/024a.jpg,stimuli/objects/072b.jpg,stimuli/scenes/024b.jpg,stimuli/objects/072a.jpg,target,dist2,lure,dist1,1,0,2,0,0,18,18,11,,,,,,,,,,,,,,,,,1370.4659143220633,1371.5133176054806,1371.5133176054806,1371.5133176054806,1371.5133176054806,1371.5133176054806,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KAKAÓ UTCA,stimuli/objects/036a.jpg,object,left,1,stimuli/objects/019a.jpg,stimuli/objects/092a.jpg,stimuli/objects/092b.jpg,stimuli/objects/019a.jpg,stimuli/objects/019b.jpg,dist1,dist2,target,lure,1,0,2,0,0,19,19,42,,,,,,,,,,,,,,,,,1374.4716449268162,1375.5125092994422,1375.5125092994422,1375.5125092994422,1375.5125092994422,1375.5125092994422,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,FÉSŰ UTCA,stimuli/scenes/039a.jpg,scene,right,2,stimuli/objects/065a.jpg,stimuli/objects/077b.jpg,stimuli/objects/065a.jpg,stimuli/objects/077a.jpg,stimuli/objects/065b.jpg,dist2,target,dist1,lure,1,0,2,0,0,20,20,45,,,,,,,,,,,,,,,,,1378.4900356661528,1379.5223989915103,1379.5223989915103,1379.5223989915103,1379.5223989915103,1379.5223989915103,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,BONBON UTCA,stimuli/objects/003a.jpg,object,left,0,stimuli/objects/003a.jpg,stimuli/objects/003a.jpg,stimuli/objects/003b.jpg,stimuli/objects/108a.jpg,stimuli/objects/108b.jpg,target,lure,dist1,dist2,1,0,2,0,0,21,21,5,,,,,,,,,,,,,,,,,1382.503591813147,1383.5371963661164,1383.5371963661164,1383.5371963661164,1383.5371963661164,1383.5371963661164,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,TOLMÁCS UTCA,stimuli/objects/051a.jpg,object,left,0,stimuli/objects/051a.jpg,stimuli/scenes/096a.jpg,stimuli/scenes/096b.jpg,stimuli/objects/051b.jpg,stimuli/objects/051a.jpg,dist1,dist2,lure,target,1,0,2,0,0,22,22,4,,,,,,,,,,,,,,,,,1386.525406735018,1387.5700392629951,1387.5700392629951,1387.5700392629951,1387.5700392629951,1387.5700392629951,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,DOMINÓ UTCA,stimuli/objects/108a.jpg,object,left,0,stimuli/objects/108a.jpg,stimuli/objects/070a.jpg,stimuli/objects/108b.jpg,stimuli/objects/070b.jpg,stimuli/objects/108a.jpg,dist1,lure,dist2,target,1,0,2,0,0,23,23,44,,,,,,,,,,,,,,,,,1390.5358979143202,1391.5665699858218,1391.5665699858218,1391.5665699858218,1391.5665699858218,1391.5665699858218,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SÜTEMÉNY UTCA,stimuli/objects/103a.jpg,object,left,0,stimuli/objects/103a.jpg,stimuli/objects/103b.jpg,stimuli/objects/103a.jpg,stimuli/objects/049b.jpg,stimuli/objects/049a.jpg,lure,target,dist2,dist1,1,0,2,0,0,24,24,43,,,,,,,,,,,,,,,,,1394.5519561059773,1395.5914514306933,1395.5914514306933,1395.5914514306933,1395.5914514306933,1395.5914514306933,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KÁRTYA UTCA,stimuli/objects/088a.jpg,object,left,0,stimuli/objects/088a.jpg,stimuli/objects/088a.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/objects/088b.jpg,target,dist2,dist1,lure,1,0,2,0,0,25,25,77,,,,,,,,,,,,,,,,,1398.5579843427986,1399.594203837216,1399.594203837216,1399.594203837216,1399.594203837216,1399.594203837216,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HEGEDŰ UTCA,stimuli/objects/119a.jpg,object,left,0,stimuli/objects/119a.jpg,stimuli/objects/119a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/109b.jpg,stimuli/scenes/109a.jpg,target,lure,dist2,dist1,1,0,2,0,0,26,26,79,,,,,,,,,,,,,,,,,1402.5714406576008,1403.6064450480044,1403.6064450480044,1403.6064450480044,1403.6064450480044,1403.6064450480044,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,MANDARIN UTCA,stimuli/scenes/071a.jpg,scene,right,0,stimuli/scenes/071a.jpg,stimuli/scenes/040b.jpg,stimuli/scenes/071a.jpg,stimuli/scenes/040a.jpg,stimuli/scenes/071b.jpg,dist2,target,dist1,lure,1,0,2,0,0,27,27,19,,,,,,,,,,,,,,,,,1406.5896653197706,1407.62140538916,1407.62140538916,1407.62140538916,1407.62140538916,1407.62140538916,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZAXOFON UTCA,stimuli/objects/081a.jpg,object,left,0,stimuli/objects/081a.jpg,stimuli/objects/083b.jpg,stimuli/objects/081b.jpg,stimuli/objects/081a.jpg,stimuli/objects/083a.jpg,dist2,lure,target,dist1,1,0,2,0,0,28,28,76,,,,,,,,,,,,,,,,,1410.5932294540107,1411.6351496949792,1411.6351496949792,1411.6351496949792,1411.6351496949792,1411.6351496949792,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HARMONIKA UTCA,stimuli/scenes/033a.jpg,scene,right,0,stimuli/scenes/033a.jpg,stimuli/scenes/033b.jpg,stimuli/objects/055b.jpg,stimuli/objects/055a.jpg,stimuli/scenes/033a.jpg,lure,dist2,dist1,target,1,0,2,0,0,29,29,55,,,,,,,,,,,,,,,,,1414.6050054002553,1415.6355185471475,1415.6355185471475,1415.6355185471475,1415.6355185471475,1415.6355185471475,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,BETON UTCA,stimuli/scenes/091a.jpg,scene,right,0,stimuli/scenes/091a.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/119a.jpg,stimuli/scenes/091a.jpg,stimuli/scenes/119b.jpg,lure,dist1,target,dist2,1,0,2,0,0,30,30,16,,,,,,,,,,,,,,,,,1418.6185668334365,1419.6578435190022,1419.6578435190022,1419.6578435190022,1419.6578435190022,1419.6578435190022,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,RIBIZLI UTCA,stimuli/scenes/029a.jpg,scene,right,0,stimuli/scenes/029a.jpg,stimuli/scenes/029b.jpg,stimuli/scenes/029a.jpg,stimuli/scenes/086a.jpg,stimuli/scenes/086b.jpg,lure,target,dist1,dist2,1,0,2,0,0,31,31,32,,,,,,,,,,,,,,,,,1422.631588049233,1423.6697037480772,1423.6697037480772,1423.6697037480772,1423.6697037480772,1423.6697037480772,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ZSEMLE UTCA,stimuli/objects/018a.jpg,object,left,1,stimuli/objects/116a.jpg,stimuli/objects/069a.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,stimuli/objects/069b.jpg,dist1,target,lure,dist2,1,0,2,0,0,32,32,6,,,,,,,,,,,,,,,,,1426.6370742022991,1427.6648032199591,1427.6648032199591,1427.6648032199591,1427.6648032199591,1427.6648032199591,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,OROSZLÁN UTCA,stimuli/scenes/113a.jpg,scene,right,0,stimuli/scenes/113a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/113a.jpg,stimuli/scenes/113b.jpg,dist1,dist2,target,lure,1,0,2,0,0,33,33,10,,,,,,,,,,,,,,,,,1430.6422792058438,1431.6807615812868,1431.6807615812868,1431.6807615812868,1431.6807615812868,1431.6807615812868,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KATONA UTCA,stimuli/scenes/017a.jpg,scene,right,1,stimuli/scenes/100a.jpg,stimuli/scenes/076a.jpg,stimuli/scenes/100a.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/076b.jpg,dist1,target,lure,dist2,1,0,2,0,0,34,34,48,,,,,,,,,,,,,,,,,1434.6542321126908,1435.6926286518574,1435.6926286518574,1435.6926286518574,1435.6926286518574,1435.6926286518574,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,LEMEZ UTCA,stimuli/scenes/041a.jpg,scene,right,0,stimuli/scenes/041a.jpg,stimuli/objects/057a.jpg,stimuli/scenes/041b.jpg,stimuli/objects/057b.jpg,stimuli/scenes/041a.jpg,dist1,lure,dist2,target,1,0,2,0,0,35,35,1,,,,,,,,,,,,,,,,,1438.6703111436218,1439.698656577617,1439.698656577617,1439.698656577617,1439.698656577617,1439.698656577617,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZALVÉTA UTCA,stimuli/scenes/086a.jpg,scene,right,0,stimuli/scenes/086a.jpg,stimuli/objects/021b.jpg,stimuli/objects/021a.jpg,stimuli/scenes/086a.jpg,stimuli/scenes/086b.jpg,dist2,dist1,target,lure,1,0,2,0,0,36,36,65,,,,,,,,,,,,,,,,,1442.6857401710004,1443.715533029288,1443.715533029288,1443.715533029288,1443.715533029288,1443.715533029288,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,TULIPÁN UTCA,stimuli/scenes/119a.jpg,scene,right,0,stimuli/scenes/119a.jpg,stimuli/scenes/119b.jpg,stimuli/objects/035b.jpg,stimuli/objects/035a.jpg,stimuli/scenes/119a.jpg,lure,dist2,dist1,target,1,0,2,0,0,37,37,18,,,,,,,,,,,,,,,,,1446.6875464972109,1447.7267199289054,1447.7267199289054,1447.7267199289054,1447.7267199289054,1447.7267199289054,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,MAJOM UTCA,stimuli/objects/073a.jpg,object,left,2,stimuli/scenes/020a.jpg,stimuli/scenes/021a.jpg,stimuli/scenes/020b.jpg,stimuli/scenes/021b.jpg,stimuli/scenes/020a.jpg,dist1,lure,dist2,target,1,0,2,0,0,38,38,73,,,,,,,,,,,,,,,,,1450.6988749038428,1451.7465356998146,1451.7465356998146,1451.7465356998146,1451.7465356998146,1451.7465356998146,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,BOLYGÓ UTCA,stimuli/objects/091a.jpg,object,left,2,stimuli/scenes/021a.jpg,stimuli/objects/089b.jpg,stimuli/scenes/021b.jpg,stimuli/scenes/021a.jpg,stimuli/objects/089a.jpg,dist2,lure,target,dist1,1,0,2,0,0,39,39,54,,,,,,,,,,,,,,,,,1454.7149579785764,1455.7612142693251,1455.7612142693251,1455.7612142693251,1455.7612142693251,1455.7612142693251,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,AJÁNDÉK UTCA,stimuli/scenes/070a.jpg,scene,right,2,stimuli/objects/089a.jpg,stimuli/scenes/020b.jpg,stimuli/scenes/020a.jpg,stimuli/objects/089a.jpg,stimuli/objects/089b.jpg,dist2,dist1,target,lure,1,0,2,0,0,40,40,74,,,,,,,,,,,,,,,,,1458.7152403723449,1459.7606112286448,1459.7606112286448,1459.7606112286448,1459.7606112286448,1459.7606112286448,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,TISZTÁS UTCA,stimuli/objects/054a.jpg,object,left,0,stimuli/objects/054a.jpg,stimuli/objects/054b.jpg,stimuli/objects/115a.jpg,stimuli/objects/054a.jpg,stimuli/objects/115b.jpg,lure,dist1,target,dist2,1,0,2,0,0,41,41,22,,,,,,,,,,,,,,,,,1462.7212412394583,1463.7550115585327,1463.7550115585327,1463.7550115585327,1463.7550115585327,1463.7550115585327,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KESELYŰ UTCA,stimuli/scenes/053a.jpg,scene,right,0,stimuli/scenes/053a.jpg,stimuli/scenes/054a.jpg,stimuli/scenes/053b.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/053a.jpg,dist1,lure,dist2,target,1,0,2,0,0,42,42,30,,,,,,,,,,,,,,,,,1466.7223876100034,1467.7692764885724,1467.7692764885724,1467.7692764885724,1467.7692764885724,1467.7692764885724,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,FÜZET UTCA,stimuli/scenes/027a.jpg,scene,right,1,stimuli/scenes/097a.jpg,stimuli/scenes/097a.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/097b.jpg,stimuli/scenes/100a.jpg,target,dist2,lure,dist1,1,0,2,0,0,43,43,24,,,,,,,,,,,,,,,,,1470.7298834845424,1471.7859949469566,1471.7859949469566,1471.7859949469566,1471.7859949469566,1471.7859949469566,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,VASALÓ UTCA,stimuli/objects/105a.jpg,object,left,0,stimuli/objects/105a.jpg,stimuli/scenes/038a.jpg,stimuli/objects/105a.jpg,stimuli/scenes/038b.jpg,stimuli/objects/105b.jpg,dist1,target,dist2,lure,1,0,2,0,0,44,44,25,,,,,,,,,,,,,,,,,1474.737092614174,1475.7843739818782,1475.7843739818782,1475.7843739818782,1475.7843739818782,1475.7843739818782,None,space,,1478.7538987770677,1478.7538987770677,2.1058428678661585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HAJÓ UTCA,stimuli/objects/037a.jpg,object,left,2,stimuli/scenes/014a.jpg,stimuli/objects/053a.jpg,stimuli/scenes/014b.jpg,stimuli/objects/053b.jpg,stimuli/scenes/014a.jpg,dist1,lure,dist2,target,1,0,2,0,0,45,45,21,,,,,,,,,,,,,,,,,1480.8824545126408,1481.9294699709862,1481.9294699709862,1481.9294699709862,1481.9294699709862,1481.9294699709862,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,MUNKA UTCA,stimuli/scenes/118a.jpg,scene,right,1,stimuli/scenes/117a.jpg,stimuli/scenes/032b.jpg,stimuli/scenes/117a.jpg,stimuli/scenes/032a.jpg,stimuli/scenes/117b.jpg,dist2,target,dist1,lure,1,0,2,0,0,46,46,53,,,,,,,,,,,,,,,,,1484.886219246313,1485.9300618171692,1485.9300618171692,1485.9300618171692,1485.9300618171692,1485.9300618171692,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,FOLYÓ UTCA,stimuli/scenes/052a.jpg,scene,right,0,stimuli/scenes/052a.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/052a.jpg,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,lure,target,dist1,dist2,1,0,2,0,0,47,47,9,,,,,,,,,,,,,,,,,1488.9013773854822,1489.9436279144138,1489.9436279144138,1489.9436279144138,1489.9436279144138,1489.9436279144138,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZOMSZÉD UTCA,stimuli/scenes/023a.jpg,scene,right,0,stimuli/scenes/023a.jpg,stimuli/scenes/113b.jpg,stimuli/scenes/023b.jpg,stimuli/scenes/023a.jpg,stimuli/scenes/113a.jpg,dist2,lure,target,dist1,1,0,2,0,0,48,48,33,,,,,,,,,,,,,,,,,1492.9183334540576,1493.9470287710428,1493.9470287710428,1493.9470287710428,1493.9470287710428,1493.9470287710428,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SÜTŐ UTCA,stimuli/objects/055a.jpg,object,left,0,stimuli/objects/055a.jpg,stimuli/objects/088b.jpg,stimuli/objects/055a.jpg,stimuli/objects/088a.jpg,stimuli/objects/055b.jpg,dist2,target,dist1,lure,1,0,2,0,0,49,49,20,,,,,,,,,,,,,,,,,1496.934856602922,1497.9722507670522,1497.9722507670522,1497.9722507670522,1497.9722507670522,1497.9722507670522,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
